D=0.0,D=0.1,D=0.2,D=0.3,D=0.4,D=0.5,D=0.6,D=0.7,D=0.8,D=0.9,D=1.0
57.72616305198211,52.34083739147236,48.87056046150074,46.44213504795388,44.72980847159416,43.507162975469626,42.61702731460785,41.95698268832656,41.46183683779112,41.09029812069242,40.81647310273841
57.74080812439958,52.334527607032406,48.85028093649591,46.41350367858088,44.69677093290191,43.47195862306321,42.58080656919733,41.92031579246923,41.424999946140176,41.05341752576272,40.77959642167231
57.755712490145896,52.32840725664641,48.83011223986304,46.38493969772809,44.66378437648461,43.43680090908599,42.5446322063903,41.88369607254337,41.388211092558606,41.01658563936952,40.7427688934225
57.77087667981999,52.32247720906995,48.81005475150084,46.356443181977,44.63084878785941,43.4016898026684,42.50850419382781,41.84712349543811,41.351470242321966,40.97980242493058,40.705990479965884
57.78630121572556,52.31673833843202,48.79010885461111,46.32801420869635,44.59796415265835,43.366625272943246,42.47242249911734,41.8105980279806,41.31477736062072,40.94306784576011,40.66926114315901
57.80198661166556,52.31119152423944,48.77027493572718,46.299652856048745,44.56513045662929,43.33160728904602,42.436387089833225,41.77411963693653,41.27813241256094,40.90638186506968,40.632580844739174
57.81793337273471,52.3058376513805,48.75055338474274,46.271359202997175,44.53234768563683,43.29663582011528,42.40039793351696,41.737688289010606,41.24153536316495,40.86974444596909,40.59594954632553
57.83414199510994,52.3006776101277,48.73094459494086,46.24313332931169,44.49961582566324,43.261710835292966,42.36445499767757,41.70130395084702,41.204986177372014,40.833155551467286,40.55936720942018
57.85061296583899,52.29571229613961,48.7114489630232,46.21497531557608,44.46693486280944,43.226832303724784,42.32855824979198,41.66496658902996,41.168484820039,40.7966151444732,40.52283379540932
57.86734676262699,52.290942610461855,48.692066889139554,46.18688524319463,44.43430478329588,43.19200019456051,42.29270765730537,41.62867617008408,41.13203125594106,40.76012318779665,40.486349265564264
57.88434385362114,52.28636945952712,48.67279877691754,46.15886319439896,44.40172557346354,43.15721447695434,42.2569031876315,41.59243266047498,41.095625449772285,40.72367964414919,40.44991358104258
57.90160469719356,52.28199375515427,48.65364503349258,46.13090925225485,44.36919721977483,43.12247512006523,42.22114480815308,41.55623602660969,41.059267366146365,40.68728447614499,40.41352670288914
57.91912974172222,52.27781641454638,48.634606069538144,46.10302350066925,44.3367197088146,43.087782093057264,42.1854324862221,41.52008623483714,41.022956969597246,40.65093764630167,40.37718859203723
57.93691942537016,52.27383836028788,48.61568229929617,46.07520602439721,44.30429302729101,43.053135365099926,42.14976618916021,41.48398325144863,40.9866942245798,40.6146391170412,40.34089920930957
57.95497417586278,52.27006052034056,48.59687414060778,46.04745690904899,44.27191716203656,43.01853490536849,42.114145884259,41.4479270426783,40.950479095470456,40.57838885069072,40.30465851541941
57.97329441026348,52.2664838280386,48.578182014944254,46.01977624109716,44.23959210000902,42.98398068304432,42.07857153878041,41.41191757470363,40.914311546567866,40.542186809483375,40.26846647097158
57.99188053474756,52.26310922208239,48.559606347438205,45.99216410788379,44.20731782829238,42.94947266731523,42.04304311995704,41.375954813645855,40.878191542093546,40.50603295555922,40.23232303646354
58.01073294437443,52.25993764653137,48.54114756691502,45.96462059762772,44.17509433409785,42.91501082737576,42.007560594992455,41.34003872557047,40.84211904619251,40.469927250966,40.19622817228641
58.02985202285821,52.25697005079563,48.52280610592458,45.93714579943188,44.1429216047648,42.880595132427565,41.9721239310616,41.30416927648768,40.80609402293393,40.43386965765998,40.16018183872604
58.04923814233665,52.25420738962634,48.50458240077318,45.90973980329065,44.11079962776173,42.84622555167972,41.93673309531103,41.26834643235286,40.77011643631176,40.39786013750685,40.124183995964
58.068891663138615,52.25165062310499,48.48647689155575,45.88240270009733,44.07872839068728,42.811902054349,41.90138805485933,41.23257015906699,40.73418625024538,40.36189865228248,40.088234604078664
58.08881293354995,52.24930071663143,48.46849002218828,45.85513458165167,44.04670788127119,42.77762460966027,41.86608877679742,41.19684042247717,40.69830342858022,40.32598516367375,40.05233362304618
58.10900228957794,52.24715864091053,48.45062224044055,45.82793554066743,44.014738087375264,42.74339318684678,41.830835228188846,41.16115718837703,40.6624679350884,40.29011963327942,40.01648101274151
58.12946005471433,52.24522537193767,48.43287399796907,45.800805670780086,43.98281899699439,42.70920775515047,41.795627376070165,41.12552042250719,40.62667973346933,40.254302022610894,39.980676732939436
58.15018653969695,52.24350189098279,48.41524575035031,45.7737450665545,43.95095059825751,42.67506828382229,41.76046518745122,41.0899300905557,40.59093878735039,40.218532293093055,39.94492074331557
58.1711820422701,52.24198918457316,48.39773795711414,45.74675382349275,43.91913287942864,42.64097474212253,41.72534862931551,41.05438615815852,40.55524506028748,40.182810406065066,39.909213003447356
58.19244684694355,52.24068824447467,48.38035108177758,45.71983203804202,43.88736582890783,42.60692709932116,41.69027766862046,41.01888859089994,40.51959851576571,40.14713632278118,39.873553472815054
58.213981224750455,52.23960006767177,48.36308559187879,45.692979807602505,43.855649435232216,42.57292532469809,41.65525227229779,40.983437354313054,40.48399911719994,40.11151000441153,39.837942110802736
58.23578543300402,52.23872565634589,48.34594195901126,45.666197230535445,43.82398368707698,42.53896938754352,41.620272407253786,40.94803241388016,40.44844682793547,40.07593141204293,39.80237887669926
58.25785971505311,52.238066017852375,48.32892065885839,45.63948440617122,43.7923685732564,42.50505925715823,41.58533804036968,40.91267373503324,40.4129416112486,40.04040050667966,39.76686372969925
58.28020430003681,52.237622164695885,48.312022171228165,45.612841434817504,43.76080408272483,42.47119490285392,41.5504491385019,40.877361283154364,40.37748343034725,40.00491724924427,39.731396628904086
58.30281940263804,52.23739511450423,48.29524698008824,45.58626841776752,43.729290204577765,42.43737629395349,41.51560566848242,40.84209502357617,40.34207224837157,39.96948160057836,39.695977533322846
58.325705222836206,52.2373858900006,48.27859557360119,45.55976545730835,43.69782692805283,42.40360339979138,41.48080759711908,40.806874921582256,40.30670802839455,39.93409352144331,39.66060640187329
58.34886194565907,52.23759551897415,48.26206844416003,45.53333265672933,43.666414242530806,42.36987618971383,41.44605489119586,40.771700942407655,40.2713907334226,39.89875297252115,39.62528319338278
58.372289740933766,52.238025034248885,48.24566608842406,45.506970120330514,43.635052137536704,42.33619463307923,41.41134751747321,40.736573051239226,40.23612032639615,39.86345991441526,39.590007866589275
58.3959887630372,52.23867547365086,48.2293890073549,45.48067795343126,43.60374060274077,42.30255869925841,41.37668544268838,40.70149121321612,40.20089677019026,39.82821430765115,39.55478038014225
58.41995915064575,52.2395478799736,48.2132377062528,45.454456262378834,43.57247962795951,42.26896835763494,41.34206863355568,40.66645539343018,40.16572002761522,39.79301611267726,39.51960069260364
58.44420102648437,52.24064330094176,48.19721269479326,45.42830515455713,43.5412692031568,42.23542357760542,41.30749705676684,40.63146555692638,40.1305900614171,39.75786528986566,39.48446876244877
58.46871449707536,52.24196278917288,48.18131448706386,45.40222473839548,43.51010931844489,42.20192432857981,41.27297067899126,40.59652166870326,40.095506834278375,39.72276179951288,39.4493845480673
58.493499652486506,52.24350740213738,48.16554360160135,45.37621512337751,43.47899996408546,42.16847057998172,41.23848946687634,40.56162369371334,40.06047030881849,39.68770560184058,39.414348007764126
58.5185565660791,52.24527820211652,48.14990056142906,45.35027642005013,43.44794113049071,42.135062301248695,41.20405338704778,40.52677159686352,40.02548044759444,39.6526966569964,39.37935909976032
58.543885294255546,52.24727625615847,48.134385894094486,45.324408740032574,43.41693280822442,42.10169946183253,41.16966240610987,40.491965343015536,39.99053721310137,39.61773492505459,39.344417782194036
58.569485876206905,52.249502636032425,48.11900013170723,45.29861219602552,43.38597498800301,42.06838203119956,41.135316490645806,40.457204896986354,39.95564056777312,39.58282036601686,39.30952401312141
58.59535833366031,52.25195841818056,48.10374381097713,45.272886901820335,43.35506766069662,42.03510997883095,41.10101560721796,40.4224902235486,39.92079047398284,39.54795293981304,39.27467775051748
58.62150267062636,52.25464468366807,48.08861747325266,45.24723297230835,43.32421081733021,42.00188327422301,41.0667597223682,40.38782128743095,39.88598689404352,39.513132606301866,39.23987895227707
58.64791887314672,52.25756251813092,48.07362166455965,45.221650523490304,43.29340444908463,41.968701886887466,41.032548802618166,40.353198053318586,39.851229790208585,39.47835932527167,39.20512757621567
58.6746069090417,52.26071301172155,48.0587569356402,45.196139672485785,43.262648547297744,41.93556578635177,40.99838281446958,40.31862048585355,39.81651912467245,39.443633056441136,39.17042358007037
58.70156672765836,52.26409725905234,48.04402384199184,45.17070053754284,43.23194310346548,41.902474942159394,40.96426172440451,40.28408854963521,39.7818548595711,39.40895375946002,39.1357669215007
58.72879825961876,52.2677163591368,48.029422943907065,45.14533323804764,43.20128810924297,41.8694293238701,40.93018549888569,40.24960220922062,39.74723695698263,39.37432139390985,39.10115755808951
58.7563014165688,52.27157141532848,48.01495480651296,45.12003789453423,43.17068355644567,41.83642890106026,40.8961541043568,40.21516142912497,39.7126653789278,39.33973591930468,39.06659544734387
58.78407609092762,52.27566353525752,48.00061999981124,45.09481462869439,43.14012943705045,41.80347364332312,40.86216750724273,40.18076617382194,39.67814008737065,39.30519729509175,39.032080546695916
58.81212215563757,52.27999383076487,47.98641909871844,45.0696635633876,43.10962574319675,41.77056352026912,40.82822567394992,40.14641640774417,39.64366104421897,39.27070548065223,38.997612813503714
58.84043946391506,52.284563417834,47.9723526831064,45.04458482265107,43.07917246718766,41.73769850152614,40.79432857086657,40.11211209528359,39.60922821132492,39.23626043530193,38.96319220505213
58.86902784900217,52.289373416520185,47.95842133784299,45.01957853170989,43.0487696014911,41.70487855673983,40.76047616436299,40.07785320079184,39.57484155048552,39.20186211829199,38.92881867855366
58.89788712391933,52.29442495087722,47.94462565283313,44.99464481698729,43.01841713874094,41.67210365557386,40.72666842079185,40.04363968858073,39.54050102344328,39.167510488809576,38.894492191149304
58.92701708121898,52.2997191488816,47.93096622305999,44.96978380611496,42.98811507173815,41.639373767710254,40.69290530648848,40.00947152292254,39.50620659188663,39.13320550597857,38.86021269990939
58.95641749274047,52.30525714235406,47.917443648626495,44.94499562794348,42.95786339345195,41.606688862849616,40.65918678777111,39.97534866805047,39.471958217450585,39.09894712886029,38.825980161834416
58.98608810936627,52.311040066878455,47.90405853479706,44.92028041255292,42.92766209702099,41.574048910711454,40.62551283094122,39.94127108815905,39.4377558617172,39.064735316454126,38.791794533855885
59.01602866077951,52.3170690617179,47.89081149203956,44.89563829126343,42.89751117575449,41.541453881034464,40.59188340228373,39.90723874740446,39.40359948621613,39.03057002769828,38.75765577283714
59.04623885522312,52.32334526972817,47.87770313606757,44.87106939664602,42.86741062313341,41.5089037435768,40.55829846806737,39.87325160990501,39.36948905242518,38.9964512214704,38.72356383557417
59.07671837926055,52.32986983726826,47.8647340878828,44.84657386253341,42.837360432811664,41.47639846811634,40.52475799454487,39.839309639741465,39.335424521770825,38.9623788565883,38.68951867879644
59.107466897538224,52.33664391410812,47.85190497381786,44.82215182403098,42.80736059861727,41.443938024451015,40.49126194795329,39.80541280095744,39.30140585562875,38.92835289181061,38.655520259167716
59.13848405254996,52.34366865333339,47.83921642557913,44.79780341752787,42.77741111455357,41.41152238239906,40.45781029451428,39.771561057559815,39.26743301532436,38.89437328583742,38.62156853328684
59.1697694644032,52.35094521124731,47.82666908029,44.77352878070811,42.7475119748004,41.37915151179929,40.42440300043432,39.737754373519095,39.233505962133314,38.86043999731101,38.58766345768857
59.20132273058751,52.35847474726945,47.814263580534224,44.74932805256197,42.71766317371532,41.3468253825114,40.39104003190508,39.70399271276981,39.19962465728207,38.82655298481647,38.55380498884436
59.233143425745226,52.36625842383151,47.802000574399614,44.7252013733973,42.687864705834826,41.31454396441621,40.35772135510357,39.67027603921085,39.16578906194836,38.79271220688234,38.51999308316316
59.2652311014444,52.374297406269925,47.78988071552186,44.70114888485107,42.65811656587555,41.28230722741599,40.32444693619251,39.63660431670591,39.13199913726177,38.75891762198133,38.48622769699219
59.29758528595432,52.38259286271533,47.77790466312865,44.67717072990102,42.62841874873551,41.25011514143471,40.291216741320525,39.60297750908385,39.09825484430421,38.72516918853092,38.452508786617756
59.33020548402354,52.3911459639788,47.76607308208396,44.65326705287734,42.59877124949534,41.217967676418326,40.25803073662247,39.56939558013902,39.064556144110426,38.69146686489403,38.418836308266016
