D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
67.32597682797577,67.34198895754666,67.38257646367558,67.4222043120126,67.45408909864258,67.47892245062982,67.49834924787389,67.51370603911778,67.52596465883528,67.53583229357686
67.27868107099789,67.29472884384423,67.33534069807604,67.37493978710981,67.40677556549328,67.43155850622611,67.45093894983786,67.4662543115355,67.47847619692507,67.48831139889957
67.23146479300406,67.24754821254103,67.28818412857524,67.32775410389135,67.3595406187909,67.38427297844721,67.4036069506453,67.41888079818476,67.43106588861271,67.44086861593816
67.18432820503065,67.20044727499102,67.24110696674781,67.28064747454829,67.31238447142759,67.33706608071866,67.35635346410024,67.37158571315709,67.38373394822653,67.39350415922432
67.13727151749278,67.15342624192553,67.19410942353531,67.23362011062542,67.2653073356368,67.28993802579704,67.30917870332985,67.32436926986097,67.33648058940706,67.34621824259801
67.09029494019929,67.10648532346826,67.14719170926111,67.18667222303618,67.21830942300826,67.24288902578503,67.26208288079944,67.27723168103688,67.28930602512197,67.29901107922254
67.0433986823676,67.0596247291501,67.1003540336452,67.13980402207746,67.1713909445028,67.19591929214624,67.21506620832736,67.23017315877232,67.24221046768119,67.2518828815996
66.99658295263856,67.01284466792394,67.05359660581897,67.09301571744435,67.12455211046718,67.14902903572012,67.16812889709995,67.18319391451669,67.1951941287518,67.20483386158428
66.94984795909119,66.96614534817945,67.00691963433987,67.0463075182449,67.07779313064883,67.10221846673669,67.12127115768635,67.13629415909618,67.14825721937297,67.1578642304
66.9031939092574,66.91952697775773,66.96032332720614,66.99967963301478,67.03111421421055,67.05548779483132,67.07449320005328,67.08947410272859,67.10139994997078,67.11097419865332
66.85662101013668,66.87298976396599,66.91380789187137,66.95313226973181,66.98451556974514,67.00883722905942,67.02779523357975,67.04273395503806,67.05462253037305,67.06416397634885
66.81012946821066,66.82653391359213,66.86737353525905,66.90666563583062,66.93799740529,66.96226697791106,66.98117746707175,66.9960739250698,67.00792516982399,67.01743377290393
66.76371948945771,66.78015963291928,66.82102046377706,66.86027993821706,66.89155992834166,66.91577724932549,66.93464010877682,66.94949422130472,66.96130807699898,66.97078379716335
66.71739127936745,66.73386712774028,66.77474888333214,66.81397538328271,66.84520334587026,66.86936825070578,66.8881833663987,66.90299505167405,66.91477146001908,66.92421425741402
66.67114504295517,66.68765660337218,66.72855899934427,66.76775217691925,66.79892786433399,66.82304018893318,66.84180744711178,66.85657662357389,66.86831552646575,66.87772536139958
66.62498098477631,66.64152826467054,66.68245101676106,66.7216105245328,66.75273368969346,66.7767932703816,66.79551255757552,66.81023914387963,66.82194048339522,66.83131731633493
66.57889930894076,66.59548231604386,66.63642514007198,66.67555063105829,66.70662102742605,66.73062770093202,66.74929890394897,66.76398281896049,66.7756465373531,66.7849903289207
66.53290021912723,66.54951896146783,66.59048157332266,66.62957270097361,66.66059008254021,66.68454368598671,66.70316669190504,66.71780785469386,66.72943389438866,66.73874460535775
66.48698391859749,66.50363840449961,66.54462052012913,66.58367693831393,66.61464105958967,66.63854143048361,66.65711612664488,66.67171445647966,66.68330276006934,66.69258035136154
66.44115061021061,66.45784084829204,66.49884218369189,66.53786354668578,66.56877416268763,66.59262113891053,66.61114741291208,66.62570282925466,66.63725333949499,66.64649777217649
66.39540049643716,66.41212649560778,66.45314676681012,66.49213272928121,66.52298959552095,66.54678301531929,66.56526075500695,66.57977317750668,66.59128583731217,66.60049707259027
66.34973377937334,66.36649554883346,66.40753447189572,66.44648468889184,66.47728756136424,66.50102726333995,66.51945635680067,66.53392570528882,66.54540045772842,66.55457845694808
66.30415066075507,66.32094820999374,66.36200550098731,66.40091962792295,66.43166826309385,66.45535408619482,66.47373442174944,66.48816061623367,66.49959740452638,66.50874212916682
66.25865134197207,66.2754846807654,66.31656005576428,66.35543774840737,66.38613190320203,66.40976368671257,66.42809515290851,66.44247811356735,66.453876881078,66.46298829274932
66.21323602408188,66.23010516249126,66.27119833756073,66.31003925201951,66.34067868381076,66.36425626734221,66.38253875294632,66.39687840012363,66.4082390903586,66.4173171507984
66.16790490782383,66.18480985619416,66.22592054737933,66.26472434008923,66.29530880668578,66.31883203016709,66.3370654241584,66.35136167835796,66.36268423496095,66.37172890603101
66.12265819363297,66.13959896259095,66.18072688590522,66.21949321361573,66.25002247325044,66.2734911769188,66.29167536848142,66.30592815036145,66.31721251710925,66.32622376079223
66.077496081654,66.09447268210629,66.13561755351985,66.17434607328137,66.20481988459957,66.22823390899107,66.24636878750707,66.26057801787483,66.27182413867317,66.28080191706928
66.03241877175512,66.0494312148865,66.09059275031477,66.12928311946543,66.15970124151332,66.18306042745364,66.20114588249592,66.21531148230234,66.2265193011817,66.23546357650548
65.98742646354184,66.00447476081341,66.04565267610538,66.08430455225789,66.11466674447085,66.13797093306601,66.15600685439132,66.1701287447256,66.18129820583712,66.19020894041414
65.94251935637082,65.95960351951811,66.00079753044464,66.03941057147316,66.0697165936642,66.0929656262913,66.11095190383315,66.1250300059175,66.13616105352885,66.14503820979247
65.89769764936361,65.9148176903947,65.95602751263678,65.99460137666371,66.02485098901187,66.04804470730993,66.06598123117162,66.0800154663559,66.0911080448472,66.09995158533545
65.85296154142033,65.87011747261394,65.9113428217509,65.94987716713378,65.98007013017258,66.0032083760333,66.02109503648096,66.03508532623748,66.04613938009722,66.05494926744953
65.80831123123345,65.825503065137,65.86674365663467,65.90523814195294,65.93537421655886,65.95845683211752,65.97629351957319,65.99023978549138,66.00125525931242,66.01003145626653
65.76374691730136,65.78097466672901,65.8222302159278,65.86068449996966,65.89076344735064,65.91379027497699,65.9315768800117,65.94547904379296,65.9564558822685,65.96519835165728
65.71926879794206,65.73653247597272,65.77780269807569,65.81621643982491,65.84623802150885,65.86920890379803,65.88694531712494,65.90080330057738,65.911741448497,65.92045015324531
65.67487707130674,65.69217669128209,65.73346130134289,65.7718341599656,65.80179813778895,65.8247129175524,65.84239903001995,65.8562127550533,65.86711215729895,65.8757870604206
65.6305719353933,65.64790751091574,65.68920622382659,65.7275378586581,65.75744399475438,65.7803025150109,65.79793821759598,65.81170760621642,65.82256820775848,65.83120927235314
65.58635358805999,65.60372513299058,65.6450376634701,65.68332773400168,65.71317579079012,65.73597789475679,65.75356307855799,65.76728805286298,65.7781097987564,65.78671698800649
65.54222222703882,65.5596297554952,65.60095581807629,65.63920398394195,65.66899372411602,65.69173925519931,65.70927381143014,65.7229542936034,65.73373712898375,65.74231040615146
65.49817804994908,65.51562157630336,65.55696088532092,65.59516680628421,65.62489799280033,65.64758679458713,65.66507061456925,65.67870652687567,65.68945039695528,65.69798972537956
65.4542212543108,65.47170079318744,65.51305306276606,65.55121639870683,65.58088879477297,65.6035207110217,65.62095368617828,65.63454495095888,65.64524980102298,65.65375514411652
65.41035203755814,65.4278676038318,65.46923254787345,65.50735295877458,65.53696632783897,65.5595412024707,65.5769232243197,65.5904697639866,65.60113553938952,65.60960686063575
65.36657059705286,65.38412220584617,65.42549953801773,65.46357668395193,65.49313078969172,65.51564846678131,65.53297942692888,65.54648116396031,65.55710781012164,65.56554507307182
65.32287713009761,65.340464796779,65.38185423049985,65.41988777161637,65.44938237792636,65.47184270169366,65.48912249182742,65.50257934876277,65.51316681116357,65.52156997943386
65.27927183394935,65.29689557413082,65.33829682256025,65.3762864190716,65.40572129005295,65.42812410485398,65.4453526167365,65.45876451617136,65.46931274035045,65.47768177761894
65.23575490583265,65.25341473536744,65.2948275113921,65.3327728235608,65.36214772350979,65.384492873828,65.4016699992902,65.41503686387142,65.42554579542157,65.43388066542543
65.19232654295297,65.21002247793334,65.25144649415455,65.28934718227981,65.31866187567664,65.3409492061141,65.35807483704873,65.37139658946955,65.38186617403377,65.39016684056638
65.14898694251,65.16671899926484,65.20815396798592,65.24600969239033,65.27526394388785,65.29749329915663,65.3145673275117,65.32784389050686,65.33827407377473,65.34654050068276
65.10573630171088,65.12350449680342,65.16495013001683,65.20276055103308,65.23195412544563,65.25412535035902,65.27114766813132,65.2843789644722,65.29476969217616,65.30300184335681
65.06257481778341,65.08037916800882,65.12183517738339,65.15959995534091,65.18873261763311,65.21084555709702,65.22781605632565,65.24100200881543,65.25135322672713,65.25955106612525
65.01950268798937,65.0373432103723,65.07880930724029,65.11652810245194,65.14559961772756,65.1676541167318,65.18457268949173,65.19771322096061,65.20802487488727,65.21618836649257
64.9765201096376,64.99439682142982,65.03587271677395,65.07354518952263,65.10255532301342,65.12455122662314,65.14141776501876,65.15451279831915,65.16478483409993,65.17291394194422
64.93362728009728,64.95154019877515,64.99302560321559,65.0306514137409,65.05959993079544,65.08153708414252,65.09835148030123,65.11140093830299,65.1216333018054,65.12972798995979
64.89082439681101,64.90877354007301,64.95026816385423,64.98784697233909,65.01673363841172,65.0386118866862,65.05537403275204,65.06837783833774,65.07857047545403,65.08663070802622
64.84811165730802,64.86609704307223,64.90760059604986,64.94513206260707,64.97395664324677,64.99577583168826,65.01248561981559,65.02544369587577,65.03559655251941,65.04362229365091
64.80548925921727,64.82351090561878,64.86502309724638,64.90250688190527,64.93126914274453,64.95302911663374,64.96968643898086,64.98259870840933,64.99271173051143,65.00070294437492
64.76295740028054,64.78101532566887,64.82253586498463,64.85997162767758,64.8886713344214,64.9103719390716,64.92697668779444,64.9398430734836,64.94991620698944,64.957872857786
64.72051627836558,64.73861050130208,64.78013909691539,64.81752649746444,64.84616341587923,64.86780449662776,64.8843565638736,64.8971769887098,64.90721017957526,64.91513223153174
64.67816609147913,64.69629663073428,64.73783299081238,64.77517168891573,64.80374558481827,64.82532698701809,64.84182626491929,64.85460065177817,64.86459384596628,64.87248126333265
64.63590703778003,64.65407391233079,64.69561774458518,64.73290739980375,64.76141803905017,64.78293960806141,64.79938598872917,64.81211426047103,64.82206740394851,64.82992015099516
64.59373931559226,64.61194254461931,64.65349355629223,64.69073382803614,64.71918097651088,64.74064255769245,64.75703593321057,64.76971801267578,64.77963105140957,64.78744909242478
64.55166312341798,64.56990272630298,64.61146062415374,64.64865117166882,64.67703459527364,64.6984360339748,64.71477629639348,64.72741210639789,64.73728498635174,64.74506828563898
64.50967865995054,64.52795465627337,64.56951914656457,64.60665962891883,64.63497909356184,64.65632023511382,64.67260727644349,64.68519673977387,64.69502940690494,64.70277792878034
64.46778612408751,64.48609853362339,64.52766932210724,64.56475939817733,64.59301466976194,64.61429535946961,64.63052907167472,64.64307211108425,64.65286451133967,64.66057822012944
64.4259857149437,64.44433455766037,64.48591134956472,64.52295067802237,64.55114152243638,64.57236160556987,64.5885418805628,64.60103841876652,64.61079049808006,64.6184693581179
64.38427763186414,64.40266292791893,64.44424542793337,64.4812336672318,64.50935985033644,64.53051917212284,64.54664590175777,64.55909586142805,64.56880756571677,64.57645154134137
64.34266207443702,64.36108384417395,64.40267175643581,64.43960856479615,64.46766985241509,64.48876825803015,64.50484133409692,64.51724463785902,64.52691591301989,64.53452496857241
64.30113924250671,64.31959750645355,64.36119053453376,64.39807556993141,64.42607172783985,64.44710906239972,64.46312837661779,64.47548494704537,64.48511573895198,64.4926898387735
64.25970933618675,64.27820411505193,64.31980196194093,64.35663488209191,64.38456567600568,64.40554178455858,64.42150722857093,64.43381698818162,64.44340724268086,64.45094635110996
64.21837255587273,64.2369038705424,64.2785062386358,64.31528670098315,64.34315189654771,64.36406662406577,64.37997808943285,64.39224096068382,64.40179062359262,64.40929470496286
64.17712910225531,64.19569697379019,64.23730356487451,64.27403122657455,64.30183058935417,64.32268378072513,64.33854115891889,64.35075706420241,64.36026608130445,64.36773509994192
64.1359791763331,64.15458362596537,64.19619414120366,64.23286865911233,64.26060195457914,64.28139345459817,64.29719663699599,64.30936549863509,64.31883381567755,64.32626773589845
64.09492297942565,64.11356402855583,64.15517816847313,64.19179919913223,64.21946619265537,64.24019584601687,64.25594472389561,64.26806646413964,64.27749402683,64.2848928129382
64.05396071318633,64.07263838338005,64.1142558478489,64.15082304747239,64.17842350430708,64.19909115559652,64.2147856201265,64.22686016114685,64.23624691514964,64.24361053143426
64.01309257961528,64.03180689260007,64.07342738082582,64.10994040528603,64.13747409056272,64.15807958424847,64.1737195264876,64.18574679037327,64.19509268130687,64.20242109203996
63.9723187810723,63.99106975873432,64.03269296924046,64.06915147405428,64.0966181527678,64.11716133319298,64.13274664408077,64.14472655283414,64.15403152626762,64.1613246957017
63.93163952028983,63.95042718467051,63.99205281528384,64.02845645559897,64.05585589259765,64.07633660397201,64.09186717432362,64.10379964985613,64.11306365130606,64.1203215436718
63.89105500038576,63.90987937367851,63.95150712151426,63.98785555209533,64.01518751207016,64.03560559846197,64.0510813189624,64.06296628309019,64.07218925801754,64.07941183752145
63.85056542487643,63.86942652942317,63.91105609087008,63.9473489660848,63.97461321355856,63.99496851888652,64.01038928008467,64.02222665452439,64.03140854833136,64.03859577915338
