D=0.0 mm^2/w,D=0.1 mm^2/w,D=0.2 mm^2/w,D=0.3 mm^2/w,D=0.4 mm^2/w,D=0.5 mm^2/w,D=0.6 mm^2/w,D=0.7 mm^2/w,D=0.8 mm^2/w,D=0.9 mm^2/w
12.79117135780547,12.799624203320269,12.828799719980974,12.866464285681078,12.903067382559769,12.935035814528158,12.961843323607106,12.984052772272966,13.00245574096996,13.017774677691731
12.74736408545484,12.755667324512574,12.784239052099116,12.820997347872735,12.856600460170185,12.887599372892756,12.913521387500776,12.93494369878501,12.95265450233377,12.967366512356302
12.705402508291437,12.71355806198889,12.74153446153924,12.777400417304383,12.81202024321582,12.842066998027777,12.867120305007026,12.887771100578224,12.90480399192827,12.918921956613485
12.665247706485191,12.673257464627024,12.700646851365054,12.735634144369346,12.76928706470485,12.798398678389797,12.82259971827231,12.842494286482513,12.858863205607127,12.872399716486584
12.626861683542565,12.634727504706508,12.661538049022395,12.695660106433635,12.728362188665765,12.756555338489854,12.779920211057751,12.799073512681309,12.814792092265982,12.827759456542639
12.590207346008844,12.59793105764579,12.62417078619784,12.657440787848314,12.689207790300587,12.716498819157035,12.73904328908072,12.757469963103103,12.772551534261796,12.78496178032282
12.555248483356268,12.562831881922534,12.588508678849784,12.62093956011833,12.651786936276949,12.678191857923688,12.699931360462164,12.71764572990468,12.732103327911554,12.74396821084133
12.521949748079209,12.529394599198518,12.554516207434084,12.586120662251048,12.616063565183287,12.641598069557736,12.662547716306456,12.6795637940738,12.693410164098992,12.704741171182455
12.490276636015617,12.497584674668357,12.52215869734414,12.552949181305134,12.582002468169096,12.60668192676516,12.626856511437817,12.643188006176535,12.656435609015553,12.667243965222728
12.460195466911644,12.467368397649205,12.491402299583022,12.521391033158462,12.549569269789824,12.573408741083329,12.592822745315084,12.60848306727195,12.62114408505909,12.631440758502633
12.431673365244531,12.43871286242656,12.462213971683424,12.491412943511532,12.518730409073967,12.541744643983767,12.56041224314444,12.575414510014562,12.5875008519117,12.597296559269877
12.404678241316882,12.411585949369483,12.434561458889185,12.462982429141064,12.48945312082797,12.511656568200918,12.529591637207457,12.543948679963004,12.555471987815698,12.564777199714035
12.379178772633852,12.385956306326852,12.40841327561051,12.436067779416616,12.46170541719264,12.483112229301511,12.500328348420116,12.514052717111122,12.525024371064912,12.53384931741033
12.3551443855732,12.361793330314663,12.383738687163406,12.410638038091456,12.435456069463202,12.456080107507573,12.472590568136503,12.48569453765612,12.49612566172641,12.50448033698834
12.332545237356612,12.33906714950299,12.360507691802308,12.386662985377404,12.410674590183469,12.430529429784295,12.44634724020923,12.458842816016466,12.468744283606142,12.47663845203966
12.311352198329462,12.317748605509776,12.33869100305355,12.36411312031192,12.38733121552316,12.40643015220262,12.42156804331719,12.4334669671108,12.442849406470271,12.450292607276804
12.291536834554869,12.29780923600747,12.318260032356063,12.342959643424445,12.365396887946124,12.383752942584954,12.398223373569683,12.409537128907534,12.418410928532476,12.42541248095417
12.273071390726775,12.279221257647295,12.299186872014504,12.32317443970776,12.344843239175846,12.36246916344112,12.376284327394686,12.387024145253502,12.395399459216046,12.401968467560367
12.255928773405794,12.26195754930498,12.281444278468896,12.304730061899075,12.32564257346361,12.342550855200518,12.355722684717811,12.36589954898872,12.373786302198411,12.379931660789904
12.240082534580411,12.245991635650668,12.265005655884,12.287599714074474,12.30776785116353,12.323970719745288,12.33651089243735,12.34613554535316,12.353543438744373,12.359273836800977
12.22550685555554,12.231297671045008,12.249845040060563,12.271757235559424,12.291192672617738,12.306702104248354,12.31862204819971,12.327704995690356,12.3346435113333,12.339967437764992
12.212176531169291,12.21785042376242,12.235937082669894,12.25717708515726,12.275891262354104,12.29071898531921,12.302029884478692,12.310581401451651,12.317059807584538,12.321985555712338
12.200066954338345,12.20562526054198,12.223257035812354,12.243834325696657,12.261838453598028,12.275995953459493,12.286708752961022,12.294738888504003,12.300766244484205,12.305301916678006
12.189154100931477,12.194598131465511,12.211780736899758,12.231704608898452,12.24900967309915,12.262508197829629,12.272633609239891,12.28015219174337,12.28573735291585,12.28989086514975
12.179414514970247,12.184745555162,12.201484593860943,12.220764160561544,12.237380926273069,12.250231491327048,12.259779997817375,12.26679664001499,12.271948262496508,12.27572734882062
12.170825294155286,12.176044604336797,12.192345570669277,12.210989766066898,12.22692878265755,12.239142175975925,12.248124037416028,12.254648141341129,12.259374686719031,12.262786903647001
12.16336407571609,12.168472891623594,12.184341173190262,12.202358756198285,12.217630361682222,12.229217148627658,12.237642406599246,12.24368316845619,12.247992908400894,12.251045639212572
12.15700902258186,12.162008555756746,12.177449435347096,12.194848993277738,12.209463318750071,12.220433846970916,12.228312329699513,12.23387874464859,12.237779765439043,12.240480224397976
12.151738809870388,12.156630248060992,12.171648905601364,12.18843885761344,12.20240583162878,12.212770235849453,12.220111563053011,12.225212429908126,12.228712636869828,12.23106787335542
12.147532611691757,12.152317119255413,12.16691863374593,12.18310723425717,12.196436587149377,12.20620479388558,12.21301838153877,12.217662307377228,12.220769429232533,12.22278633178691
12.144370088263212,12.149048806568006,12.163238158006568,12.178833500068226,12.191534768209346,12.200716500406644,12.20701156541993,12.211206970103952,12.213928563234578,12.215613863524355
12.142231373331333,12.146805421157032,12.160587492448672,12.1755975110804,12.187680041077082,12.196284822671632,12.202070387484492,12.205825508094197,12.208168960716073,12.20952923740933
12.1410970618973,12.145567535835037,12.158947114685075,12.17337959016821,12.184852542994095,12.192889703394634,12.198174600482467,12.201497495660284,12.20347003191097,12.204511714469936
12.140948198240949,12.145316173091176,12.158297953880776,12.172160515008455,12.183032870071315,12.19051154856162,12.1953044248561,12.198202979062744,12.19981166300182,12.200541035391838
12.141766264239,12.146032793407365,12.158621379050215,12.171921506332891,12.18220206547544,12.189131215536747,12.193440536759509,12.19592246444181,12.19717420396478,12.197597408280247
12.143533167972762,12.147699283863512,12.159899187642491,12.172644216467637,12.182341607901176,12.188730001454202,12.19256405636398,12.194636906034948,12.195538456701282,12.195661496709343
12.14623123262042,12.150297947027031,12.162113594409828,12.174310718154729,12.183433400325008,12.189289631891358,12.1926565364448,12.194327694676453,12.19488566345251,12.19471440805542
12.149843185628942,12.153811490121637,12.16524722055443,12.17690349365124,12.185459759035917,12.190792249818893,12.193699951245373,12.19497664657503,12.195197495492724,12.194737682109785
12.1543521481605,12.158223014470412,12.169283083148796,12.18040542410102,12.188403402938484,12.193220404823364,12.195676685614313,12.196565992365056,12.196456042097148,12.195713279967281
12.15974162480828,12.163516005208,12.174204584824407,12.18479977917427,12.192247443123572,12.19655704259759,12.19856952441094,12.199078366427086,12.19864379978014,12.19762357318614
12.165995493576428,12.169674321256716,12.179995503723786,12.190070206969912,12.196975372701724,12.200785494694149,12.20236164217454,12.202496796473064,12.2017436617991,12.20045133321475
12.17309799611889,12.17668218556134,12.186639983710624,12.19620072417576,12.202571056894408,12.205889468537128,12.207036593052717,12.206804693391618,12.205738907919583,12.20417972108076
12.18103372823188,12.184524175577362,12.19412252483296,12.203175706481368,12.209018723378106,12.211853037687307,12.212578300983983,12.211985841348644,12.210613194436888,12.208792277337926
12.189787630594616,12.19318521400734,12.202427974034048,12.210979879238492,12.216302952876244,12.21866063235582,12.21897105012982,12.218024388138463,12.216350544449403,12.214272912265933
12.199344979753093,12.20265055978014,12.211541516105813,12.219598308363992,12.22440866999392,12.22629703016134,12.22619947555119,12.224904835780643,12.22293533837892,12.220605896318462
12.209691379341528,12.212905799267736,12.221448664879585,12.229016391480084,12.233321134290415,12.234747347125827,12.234248554124733,12.232612031357656,12.23035230473298,12.227775850814636
12.220812751536268,12.223936837734348,12.232135254649004,12.2392198492868,12.24302593158439,12.243997028903836,12.243103595693585,12.241131158088429,12.238586511104522,12.235767738869024
12.232695328736847,12.23572989101264,12.243587431819824,12.250194717161529,12.25350896548675,12.254031842240416,12.252750234447944,12.250447726632917,12.247623355403809,12.244566856555315
12.24532564546904,12.248271477401849,12.255791646781526,12.261927336980603,12.264756449156184,12.264837866652607,12.263174420530422,12.260547566622778,12.257448557317822,12.254158824298768
12.258690530504706,12.261548409782591,12.26873464599563,12.274404349157836,12.27675489727232,12.276401486329622,12.274362411861295,12.271416818413227,12.268048149992218,12.264529578492589
12.272777099193306,12.27554778794336,12.282403464295603,12.287612684895,12.2894911182216,12.288709382246733,12.286300766178703,12.283041925051233,12.279408471930966,12.27566536333333
12.287572746000064,12.290256991113544,12.2967854173934,12.301539558639332,12.30295220649092,12.301748524488046,12.298976333288993,12.295409624455177,12.291516159108834,12.287552722870513
12.303065137245731,12.30566367069807,12.311868094587645,12.316172460743108,12.31712553526415,12.315506164773264,12.31237624752235,12.30850694180116,12.304358137291912,12.300178493265616
12.31924220404307,12.321755743208689,12.327639351668566,12.331499150320433,12.33199874921678,12.329969829183677,12.326487920388937,12.322321182111216,12.317921614561383,12.313529795255667
12.336092135425094,12.338521383387077,12.344087304014908,12.347507648296498,12.347559757503848,12.345127311082615,12.341299033430818,12.336839923038658,12.332194074035844,12.327594026816712
12.35360337166042,12.355949017514956,12.361200319877968,12.364186230644531,12.36379672693652,12.360966664225725,12.356797531265007,12.3520510078459,12.347163266787437,12.342358856022448
12.371764597750868,12.374027316906526,12.378967013848172,12.381523421805827,12.380698075342645,12.377476196056373,12.372971614812984,12.367942538570167,12.362817204947223,12.357812214093405
12.39056473710678,12.392745191578587,12.397376240499517,12.399507988288256,12.398252465106747,12.394644461181729,12.38980973471217,12.38450286937248,12.37914415499524,12.373942288632074
12.40999294539544,12.41209178409379,12.416417088207384,12.418128932438714,12.416448796884955,12.41246025502494,12.407300584904856,12.401720600065474,12.396132631230635,12.390737517039488
12.43003860455815,12.432056463572556,12.436078873135266,12.437375486385177,12.435276203490462,12.43091260764904,12.425433096400171,12.419584569815584,12.413771389417589,12.408186580108788
12.45069131699156,12.452628819869286,12.45635113338602,12.457237106143884,12.454724043945134,12.44999077774827,12.444196431204748,12.43808385101528,12.432049420602516,12.426278395791385
12.471940899888962,12.473798657908542,12.477223623313408,12.4777034658875,12.474781897693084,12.46968424680248,12.463579976417796,12.45720774332104,12.450955945098377,12.44500211313141
12.493777379737304,12.495555992177014,12.498686307989674,12.498764452369963,12.495439558971938,12.489982713390498,12.483573338486435,12.476945767852854,12.470480406631726,12.464347106364214
12.516190986965835,12.517891041367111,12.52072935782508,12.520410159504008,12.516687031337772,12.51087608765832,12.504166337617123,12.497287661551155,12.490612466648509,12.484302969174722
12.539172150742283,12.540794223168184,12.543343143335342,12.542630883087266,12.538514522339623,12.532354485938097,12.525349002339144,12.518223371687084,12.511341998774398,12.504859509111586
12.56271149391266,12.564256149201356,12.566518230053056,12.565417115673046,12.560912438339711,12.554408225513988,12.547111564216236,12.539743050522135,12.532659083425743,12.526006742153085
12.58679982808077,12.588267620094175,12.590245373579204,12.58875954158193,12.583871379475449,12.577027819530986,12.569444452702434,12.561837050113269,12.554554002567212,12.547734887420848
12.611428148823707,12.612819620691232,12.614515514771025,12.612649032050406,12.607382134759488,12.60020397204297,12.592338290138343,12.584495917259686,12.577017234612237,12.57003436203755
12.636587631039564,12.637903315397104,12.639319775062496,12.63707664051287,12.631435677314158,12.623927573196228,12.61578388688412,12.607710388587511,12.600039449462574,12.592895776124763
12.662269624423798,12.663510043647992,12.6646494519139,12.662033598013355,12.656023159736586,12.648189694544874,12.639772236585529,12.631471385768746,12.623611503683238,12.61630992793731
12.688465649070707,12.6896313155085,12.690496014386856,12.68751130874352,12.681135909591053,12.6729815844946,12.664294511569494,12.655770010870857,12.647724435809224,12.640267799130447
12.715167391196571,12.71625880739018,12.716851098841476,12.713501345703389,12.706765425025106,12.69829466387128,12.689342058365703,12.680597541833569,12.672369461780525,12.664760550156364
