D=0.0 mm/w,D=0.1 mm/w,D=0.2 mm/w,D=0.3 mm/w,D=0.4 mm/w,D=0.5 mm/w,D=0.6 mm/w,D=0.7 mm/w,D=0.8 mm/w,D=0.9 mm/w
0.8327576968872553,0.8338736670180883,0.8381587222434547,0.8443640317290643,0.8510748227973399,0.857520693320874,0.863391009836079,0.868612157281059,0.8732128318846464,0.8772570389799457
0.8203643104767406,0.821464141913542,0.8256801717659304,0.8317751393884563,0.8383566526444823,0.8446701695144541,0.850413685561176,0.8555173936466708,0.8600111215307203,0.8639586967795689
0.8082730981042603,0.8093569758322227,0.8135048818930168,0.8194911172603594,0.8259454083492463,0.8321288243911498,0.837747818569487,0.8427362915793283,0.8471251523561647,0.8509780306898496
0.7964773706396938,0.7975454845307266,0.8016261836397469,0.8075053126050845,0.8138344483733685,0.8198900212370536,0.8253867714395438,0.8302622088400621,0.834548274508439,0.8383083814566541
0.7849705164555529,0.786023060733069,0.7900374828402776,0.7958111442664652,0.8020171991529529,0.8079471877637115,0.8133239678875722,0.818088561367664,0.8222738936821475,0.8259431430465547
0.7737460063018009,0.7747831790321293,0.7787322651661056,0.784402107881228,0.7904871605368052,0.7962938217857994,0.8015528986789292,0.8062088294104401,0.8102954774545884,0.8138757691691101
0.7627973976625182,0.7638194002723546,0.7677041006223674,0.7732717805604221,0.7792379106888365,0.7849234963538748,0.7900671269853184,0.7946165630945846,0.7986065610491376,0.8020997792186836
0.7521183386232857,0.7531253754425451,0.7569466475508907,0.7624138250713984,0.7682631104828833,0.7738298643704564,0.778860293215989,0.7833053874573592,0.7872007525546686,0.7906087636640347
0.7417025712774318,0.7426948491068264,0.746453656167983,0.7518219935481913,0.7575565074177044,0.7630066627171472,0.7679261193506334,0.772269006972834,0.7760717376288147,0.7793963889135592
0.7315439346984995,0.7325216624011336,0.7362189716641824,0.7414901307574424,0.7471119390792529,0.7524477159199076,0.7572584128011357,0.7615012095974096,0.7652132837123905,0.7684564016835986
0.721636367505447,0.7225997556216941,0.7262365368923928,0.7314121769462376,0.7369233361765922,0.7421469393788954,0.7468510698286742,0.750995870361739,0.7546192437817125,0.7577826328966901
0.7119739100462131,0.71292317043112,0.7165003946699667,0.7215821702974082,0.7269847251770487,0.7320983421885526,0.7366980785419769,0.7407469545349856,0.7442835596649112,0.7473690011360101
0.7025507062243636,0.7034860517068108,0.707004689719413,0.7119942490169904,0.7172902305653666,0.7222960295728236,0.72679352150177,0.7307485203866311,0.7342002649476235,0.7372095156815756
0.6933610049925936,0.6942826490554341,0.6977436702714931,0.7026426530776513,0.7078340767507786,0.7127342049595689,0.7171315779556587,0.7209947215702625,0.724363487492695,0.727298279153034
0.6843991615359128,0.6853073180163015,0.6887116893535338,0.6935217256409814,0.6986105896450221,0.7034071717173789,0.7077065257268459,0.7114798091529592,0.7147674515977285,0.7176294897830883
0.6756596381663703,0.6765545209755003,0.6799032057848465,0.6846259141806338,0.6896141979334336,0.694309334577115,0.6985127427792376,0.7021981333130586,0.7054064798134865,0.7081974433447896
0.6671370049502208,0.6680188278116811,0.6713127849001932,0.6759497713273607,0.6808394340603455,0.685435200759618,0.68954470848061,0.6931441447282168,0.6962749944453075,0.6989965347550943
0.658825940087468,0.6596949162934436,0.6629350990212937,0.6674879554560704,0.6722809349490971,0.676779380830123,0.6807970045846266,0.6843123956748088,0.6873675187588292,0.6900212593762172
0.6507212300627698,0.651577572247315,0.6547649276954329,0.659235231034101,0.6639334424760596,0.6683365892990233,0.6722643159516057,0.6756975408588296,0.6786786779104381,0.6812662140354502
0.6428177695857539,0.6436616895143783,0.6467971577192969,0.651186468748993,0.6557918037171705,0.6601016449877277,0.6639414310270515,0.6672943379975778,0.6702031996219884,0.6727260977832369
0.6351105613378646,0.635942269712686,0.6390267829652518,0.6433366454331376,0.647850970984577,0.6520694711774708,0.6558232420960755,0.6590976481705216,0.6619359146184537,0.664395712408421
0.6275947155419651,0.6284144218216963,0.6314489040263892,0.6356808438017899,0.640106001670108,0.6442350955580562,0.6479047453309691,0.6511024359568796,0.6538717568463085,0.6562699627287156
0.6202654493700297,0.6210733616040855,0.6240587276957812,0.628214252020068,0.6325520579114292,0.6365936499926552,0.6401810406483218,0.6433037693765854,0.6460057634895745,0.6483438566735794
0.6131180862034112,0.6139144108794364,0.6168515662945416,0.6209321631137122,0.6251844060958932,0.6291403701139374,0.6326473313912404,0.6356968196504676,0.6383330747996219,0.6406125051758379
0.6061480547593323,0.6069329966634726,0.6098228368624595,0.6138299742375529,0.6179984162162708,0.6218705947659904,0.6252989238514004,0.6282768607946418,0.6308489337539854,0.6330711218875547
0.5993508880964477,0.6001246501857042,0.6029680602241712,0.6069031858148376,0.6109895610917556,0.6147797653056819,0.618131226644856,0.6210392690633116,0.6235486855586447,0.6257150227348406
0.5927222225115483,0.5934850057975766,0.5962828599430654,0.6001474005597959,0.6041534154668553,0.6078634247763446,0.611139749954757,0.6139795222533874,0.6164277770074279,0.6185396253254974
0.5862577963387323,0.5870097997824686,0.5897629611743692,0.5935583223950741,0.5974856550000394,0.60111721696591,0.6043201046533629,0.6070931988835715,0.6094817557114318,0.6115404482226159
0.5799534486616494,0.5806948690781665,0.5834041894281468,0.5871317552749549,0.5909820551532908,0.5945368853608954,0.5976680013150162,0.6003759772598217,0.6027062692106095,0.604713110096503
0.5738051179487408,0.5745361499217597,0.5772024692522557,0.5808636019245887,0.5846384899930169,0.5881182720069471,0.5911792491310308,0.5938236344383939,0.5960970639789565,0.5980533287665861
0.5678088406207371,0.5685296764262403,0.5711538228446504,0.5747498625048033,0.5784509309121096,0.5818573162859759,0.5848497547367766,0.5874320450969815,0.5896499843340361,0.5915569201442442
0.5619607495590517,0.5626715790974648,0.5652543686037896,0.5687866332114241,0.5724154452823099,0.5757500536192739,0.5786755209605866,0.5811971803238091,0.5833609712609219,0.5852197970868431
0.5562570725631071,0.5569580832995409,0.5595003196253091,0.5629701048174398,0.5665281950454198,0.5697926141053894,0.5726526455034968,0.5751151063339097,0.5772260611599913,0.5790379681726073
0.5506941307640649,0.5513855076761267,0.553887982152549,0.5572965611657681,0.5607854352513294,0.5639812211009481,0.5667773195582254,0.5691819831212107,0.5712413845273989,0.57300753640534
0.5452683370018895,0.5459502625345957,0.5484137539879819,0.5517623776198328,0.5551835125502673,0.5583121897520459,0.5610458263752363,0.5633940630544747,0.5654031645764686,0.5671246978574119
0.5399761941721616,0.5406488481995045,0.543074122872075,0.5463640194786428,0.5497188636461637,0.55278192548331,0.5554545397831865,0.5577476894245958,0.5597077158076896,0.5613857402588747
0.5348142935485768,0.5354778533413178,0.5378656648356294,0.5410980403625708,0.5443880137175091,0.5473869224512119,0.5499999226705428,0.5522392949502243,0.5541514425344678,0.5557870415400126
0.5297793130866006,0.5304339532858817,0.5327850425311806,0.5359610805755644,0.5391875748116246,0.5421237619677405,0.5446785254346632,0.546865400248198,0.5487308373712774,0.5503250683341375
0.5248680157133232,0.5255139083097095,0.5278290035486067,0.5309498654490789,0.5341142442178066,0.5369891109000829,0.5394869844041754,0.5416226122747846,0.5434424796903822,0.544996374446941
0.5200772476081453,0.5207145619257284,0.5229943787196789,0.5260612036726067,0.5291648028243885,0.5319797200515323,0.5344220202400438,0.5365076227432933,0.5382830340528347,0.5397975992982559
0.5154039364785457,0.516032839163757,0.5182780804159034,0.5212919856152831,0.5243361134643605,0.5270924225284326,0.5294804363203033,0.5315172065231887,0.5332492486190354,0.5347254663416432
0.5108450898348159,0.511465744849616,0.5136771008436367,0.5166391816426803,0.5196251192538125,0.5223241320975871,0.5246591171130423,0.5266482200254412,0.5283379535437234,0.5297767814668034
0.5063977932673123,0.5070103618864407,0.509188510340115,0.5120998404325523,0.5150288419271095,0.5176718415381942,0.5199550265418503,0.5218975995784718,0.5235460593598871,0.5249484313894212
0.5020592087294531,0.5026638495414373,0.5048094556737162,0.507671087292966,0.5105443801723765,0.5131326209920326,0.5153652063475971,0.5172623597986895,0.5188705553557209,0.5202373820326818
0.4978265728293943,0.4984234417410356,0.5005371583514702,0.503350122485949,0.506168907970555,0.5087036163152997,0.5108867744500779,0.5127395919592881,0.5143085079484087,0.5156406769043513
0.4936971951330356,0.4942864453771026,0.4963689129365551,0.4991342195594946,0.5018996729410017,0.5043820474352034,0.5065169233127598,0.5083264623606536,0.5098570590581988,0.5111554354729835
0.4896684564807504,0.490250238626626,0.4923020853782469,0.4950207236904982,0.4977339946963219,0.500165206714128,0.502252918313566,0.5040202107054375,0.5055134244859297,0.506778851546509
0.4857378073199883,0.4863122692870313,0.488334111356548,0.4910070500409466,0.4936692632088768,0.4960504573239292,0.4980920961243723,0.4998181484810731,0.5012748922968835,0.5025081916561759
0.4819027660556726,0.4824700531290677,0.4844624946434908,0.4870906821294464,0.4897029371911579,0.492035231632668,0.4940318631016308,0.4957176573522563,0.4971388212135786,0.4983407934485337
0.4781609174201072,0.47872117226899,0.4806848054828939,0.4832691702199622,0.4858325424920038,0.4881170296058608,0.4900696936903037,0.4917161875656634,0.4931026390198669,0.494274064087909
0.474509910863905,0.4750632735615622,0.4769986789901542,0.4795401297294271,0.4820556705104197,0.4842934172241089,0.486203128843065,0.4878112563689594,0.4891638409784645,0.49030547867157415
0.4709474589692762,0.471494067015232,0.4734018135734699,0.4759012396557031,0.4783699766285689,0.4805620249187725,0.4824297744565256,0.4840004464459318,0.4853199882638331,0.4864325786595959
0.4674713358868398,0.4680113242306508,0.4698919693777209,0.47235024102719,0.4747731786653243,0.4769205460271621,0.4787472998260425,0.4802814043693931,0.481568706412124,0.4826529703211413
0.4640793757969675,0.4646128768635607,0.4664669667520696,0.4688849353752208,0.4712630553515978,0.4733667352685549,0.4751534361204971,0.4766518390733081,0.4779076837897104,0.47896432319882676
0.4607694713965272,0.4612966151129239,0.4631246847422032,0.4655031832302279,0.4678374448285122,0.4698984072421752,0.4716459748782586,0.4731095203454344,0.4743346700816565,0.4753643685925171
0.4575395724117567,0.4580604862350368,0.4598630596079989,0.4622029026425288,0.4644942431693357,0.4665134349481349,0.4682227665253994,0.4696522773416052,0.470847474801315,0.47185089806381497
0.4543876841378769,0.4549024930842457,0.4566800833672689,0.4589820677284456,0.4612314029259639,0.4632097483321893,0.4648817189170813,0.4662779971226352,0.4674439658220857,0.46842176196232777
0.4513118660059421,0.4518206926807723,0.4535738023661288,0.4558387072423596,0.4580469317006139,0.4599853328550364,0.4616207959029055,0.4629846232146996,0.4641220679322355,0.465074867974654
0.4483102301773191,0.448813194806048,0.450542315876423,0.452770903175188,0.4549388907432798,0.4568382280867717,0.4584380159168938,0.4597701541939044,0.4608797614135497,0.4618081796969019
0.4453809401660935,0.445878160625863,0.4475837747205469,0.4497767893796729,0.4519053935753952,0.4537665263270004,0.4553314505926574,0.4566326422956552,0.4577150806444605,0.45861971523142764
0.4425222094896124,0.4430138013415493,0.4446963799239136,0.4468545502227767,0.4489446046400525,0.4507683712510102,0.4522992234042077,0.4535701920493236,0.4546261127281961,0.45550754580837033
0.4397323003472976,0.4402183768693341,0.4418783813952344,0.4440024192653977,0.4460547379790413,0.4478419565823181,0.4493395083327664,0.4505809589386113,0.4516109961463873,0.4524697944324551
0.4370095223277838,0.4374901945479316,0.4391280766347032,0.4412186779695389,0.4432340559368872,0.4449855247918163,0.4464505285598467,0.4476631480879227,0.4486679194384769,0.4495046345554418
0.4343522311443789,0.4348276078743696,0.4364438094701126,0.4385016544329955,0.4404808678919979,0.4421973658236713,0.4436305551867981,0.4448150129749742,0.445795119907194,0.44661028877450715
0.4317588273987754,0.432229015267992,0.4338239688208621,0.4358497221515591,0.4377935290149594,0.4394758158480563,0.4408779059809322,0.4420348541697927,0.4429908823502728,0.4437850275567695
0.4292277553728963,0.4296928588625213,0.4312669874897694,0.4332612988086823,0.435170439053961,0.4368192560407342,0.4381909441482825,0.4393210181001864,0.440253537818529,0.4410271679900914
0.4267575018487008,0.4272176233260159,0.4287713409825387,0.4307348450924925,0.4326100411472742,0.4342261113894514,0.4355680771329897,0.436671895843708,0.4375814624003383,0.4383350725602264
0.424346594955741,0.4248018347085159,0.4263355463546991,0.4282688635399953,0.4301108206626607,0.43169484952705,0.4330077554432502,0.4340859219460744,0.4349730760325044,0.4357071479543188
0.4219936030462138,0.4224440593171268,0.4239581610857844,0.4258618974082681,0.4276713040635397,0.4292239795911573,0.4305084715037132,0.4315615732659539,0.4324268413374471,0.43314184389070515
0.4196971335972214,0.4201429026182597,0.4216377819804882,0.423512529572404,0.4252900578017018,0.4268120511102696,0.4280687585341706,0.4290973678459847,0.4299412624865966,0.4306376519749205
0.4174558321399214,0.417897008166713,0.4193730440964956,0.4212193814499314,0.4229656872363256,0.4244576529160101,0.4256871894543396,0.4266918638098479,0.4275148840898336,0.42819310458176274
0.4152683812152204,0.4157050565612527,0.4171626196986663,0.4189811119514067,0.4206968355790142,0.4221594120813037,0.4233623758145057,0.4243436582851795,0.4251462901107738,0.4258067737632307
0.4131334993556412,0.4135657644263263,0.4150052172392158,0.4167964164568482,0.4184821828645473,0.4199159928841832,0.4210929667517568,0.4220513863520697,0.4228341028076643,0.4234772701821128
0.4110499400929711,0.4114778834195203,0.4128995803635213,0.4146640258176572,0.4163204449470112,0.4177260957969135,0.4188776479715157,0.4198137200168721,0.4205769816996233,0.42120324207097126
0.4090164909912838,0.4094401992643572,0.410844486941158,0.4125827053836512,0.4142103725209553,0.4155884565000966,0.4167151407540478,0.4176293672110152,0.4183736225579296,0.418983374216237
0.4070319727049083,0.4074515308080104,0.4088387481217571,0.4105512540548148,0.4121507501671969,0.4135018449213988,0.414604200985602,0.4154970708144835,0.416222756422041,0.41681638696710466
0.405095238060909,0.4055107291034993,0.40688120741526,0.4085685033573624,0.4101403954228844,0.4114650642985242,0.412543618213822,0.4134156077036215,0.4141231486400013,0.4147010352688948
0.4032051711656258,0.4036166765159227,0.4049707397961348,0.4066333165436893,0.4081781578754114,0.4094769502660423,0.4105322147270475,0.4113837878228865,0.4120735979328749,0.4126361077205291
0.4013606865348191,0.4017682858522719,0.4031062508311072,0.4047445877157802,0.4062629182797654,0.4075363699656651,0.4085688446571122,0.4094004532801689,0.4100729354828311,0.41062042565574874
