D=0.0 mm/w,D=0.1 mm/w,D=0.2 mm/w,D=0.3 mm/w,D=0.4 mm/w,D=0.5 mm/w,D=0.6 mm/w,D=0.7 mm/w,D=0.8 mm/w,D=0.9 mm/w,D=1.0 mm/w
0.4397323003472976,0.411661020358377,0.371318038481582,0.3513706002993871,0.3408375697993923,0.3338757266658589,0.3288423105740268,0.3251899167693969,0.3226004631936826,0.3208268411548629,0.3196711590793986
0.4370095223277838,0.4094292339735158,0.3699828741293109,0.3505577060818259,0.3403063024633263,0.3335180111423655,0.3286061746456014,0.3250457081579318,0.322528527737105,0.320812897289706,0.31970429785964055
0.4343522311443789,0.4072523346339972,0.3686822786215146,0.3497679417389777,0.3397925156205924,0.3331747474749955,0.3283826762034644,0.3249129411026716,0.3224671891762906,0.3208089248992433,0.3197469295371592
0.4317588273987754,0.4051289831978776,0.367415463854366,0.3490008343254583,0.3392958908267891,0.3328456997006027,0.3281716283183231,0.324791460603722,0.3224163147426881,0.3208148074299704,0.3197989497706542
0.4292277553728963,0.4030578781379462,0.3661816639368624,0.3482559239179193,0.3388161182465433,0.3325306381767292,0.3279728490541822,0.3246811158043979,0.3223757752240594,0.3208304314574263,0.31986025702513515
0.4267575018487008,0.401037754465679,0.3649801345332096,0.3475327632380398,0.3383528964113285,0.3322293394073027,0.3277861613320447,0.3245817598785196,0.3223454448677097,0.3208556866008663,0.3199307524951787
0.424346594955741,0.3990673826844192,0.3638101522253344,0.3468309172871004,0.3379059319845342,0.3319415858734196,0.327611392797518,0.3244932499209028,0.3223252012864406,0.3208904654403272,0.32001034003033024
0.4219936030462138,0.3971455677711974,0.3626710138949252,0.3461499629917687,0.3374749395335549,0.3316671658690542,0.3274483756922045,0.3244154468409426,0.3223149253671449,0.3209346634360115,0.3200989260625857
0.4196971335972214,0.3952711481866003,0.3615620361244128,0.3454894888607376,0.3370596413086743,0.3314058733415413,0.3272969467287596,0.3243482152592,0.3223145011819607,0.3209881788499201,0.32019641953589023
0.4174558321399214,0.39344299491209,0.360482554616321,0.3448490946518685,0.3366597670285308,0.331157507736681,0.3271569469695057,0.324291423406897,0.3223238159019099,0.321050912669666,0.3203027318375931
0.4152683812152204,0.3916600105141722,0.3594319236304298,0.344228391049505,0.3362750536719535,0.3309218738483249,0.3270282217084919,0.3242449430282335,0.3223427597129432,0.3211227685344033,0.32041777673179933
0.4131334993556412,0.3899211282348095,0.3584095154382096,0.3436269993516296,0.3359052452759677,0.3306987816723011,0.3269106203568948,0.3242086492854399,0.3223712257343218,0.3212036526628073,0.3205414702945613
0.4110499400929711,0.3882253111074772,0.3574147197939978,0.3430445511665494,0.3355500927397744,0.3304880462645457,0.3268039963316582,0.3241824206664833,0.3224091099392628,0.3212934737830438,0.32067373085085543
0.4090164909912838,0.3865715510982583,0.3564469434224047,0.3424806881188059,0.3352093536345137,0.3302894876033098,0.3267082069472728,0.3241661388953449,0.3224563110777821,0.3213921430646689,0.3208144789132891
0.4070319727049083,0.3849588682713779,0.3555056095214494,0.341935061564013,0.3348827920186314,0.3301029304553148,0.3266231133106004,0.3241596888447949,0.3225127306016679,0.3214995740524007,0.3209636371224879
0.405095238060909,0.383386309978582,0.3545901572809401,0.3414073323123385,0.3345701782586703,0.3299282042457358,0.3265485802186494,0.3241629584515858,0.3225782725915213,0.3216156826017072,0.3211211301891111
0.4032051711656258,0.3818529500717676,0.3537000414156264,0.340897170360352,0.3342712888553152,0.3297651429318936,0.3264844760592137,0.3241758386339942,0.3226528436858019,0.3217403868161557,0.3212868848374487
0.4013606865348191,0.3803578881382797,0.3528347317126659,0.3404042546309719,0.3339859062745286,0.3296135848805419,0.3264306727142862,0.3241982232116386,0.3227363530118193,0.3218736069864723,0.32146082975055135
0.3995607282469536,0.3789002487582957,0.3519937125929584,0.3399282727212528,0.3337138187836134,0.3294733727486394,0.3263870454661647,0.3242300088275076,0.3228287121186114,0.3220152655312599,0.32164289551684894
0.3978042691191523,0.3774791807837246,0.3511764826859169,0.3394689206577633,0.3334548202920518,0.3293443533674985,0.3263534729061684,0.3242710948721289,0.3229298349116543,0.3221652869393256,0.32183301457821284
0.3960903099053468,0.3760938566380583,0.3503825544172539,0.3390259026593107,0.3332087101969678,0.3292263776302093,0.3263298368458859,0.3243213834098197,0.3230396375893491,0.3223235977135703,0.32203112117942
0.3944178785161481,0.3747434716366171,0.3496114536093769,0.3385989309067805,0.332975293233071,0.3291193003822372,0.3263160222308794,0.3243807791069518,0.3231580385812335,0.3224901263163933,0.3222371513189768
0.392786029259962,0.3734272433266457,0.3488627190939961,0.3381877253198619,0.3327543793269399,0.3290229803150977,0.3263119170567712,0.3244491891621757,0.3232849584878656,0.3226648031165691,0.32245104270126285
0.3911938421048716,0.3721444108467191,0.3481359023365631,0.3377920133404409,0.3325457834555107,0.3289372798630147,0.3263174122876404,0.3245265232385431,0.3234203200223333,0.3228475603375509,0.32267273468995666
0.3896404219608128,0.3708942343049325,0.3474305670721659,0.3374115297224495,0.33234932550864,0.3288620651024722,0.326332401776662,0.3246126933974719,0.3235640479533387,0.3230383320071613,0.3229021682627046
0.3881248979815686,0.369675994175357,0.3467462889525218,0.337046016327965,0.3321648301556153,0.3287972056545705,0.3263567821889206,0.3247076140345009,0.3237160690498131,0.3232370539086265,0.3231392859669975
0.3866464228861124,0.3684889907122529,0.3460826552037167,0.3366952219293614,0.3319921267154905,0.3287425745901031,0.3263904529263346,0.3248112018167789,0.3238763120270165,0.3234436635329187,0.3233840318772192
0.3852041722988347,0.3673325433815431,0.3454392642943529,0.336358902017321,0.3318310490311281,0.3286980483372708,0.3264333160546271,0.3249233756222398,0.3240447074940797,0.3236581000323646,0.3236363515528338
0.38379734410819,0.3662059903090612,0.344815725613777,0.3360368186145206,0.3316814353468333,0.328663506591955,0.3264852762322845,0.325044056480412,0.3242211879029446,0.3238803041754857,0.32389619199767744
0.3824251578433079,0.3651086877450956,0.3442116591600677,0.3357287400948126,0.3315431281894697,0.3286388322304719,0.3265462406414426,0.3251731675148159,0.3244056874986644,0.324110218303034,0.324163501620323
0.381086854068117,0.3640400095447659,0.3436266952374782,0.3354344410077279,0.3314159742529488,0.3286239112247336,0.3266161189206433,0.3253106338869017,0.3245981422710225,0.3243477862851883,0.32443823019548756
0.3797816937925359,0.3629993466637761,0.3430604741630305,0.3351537019081322,0.3312998242859902,0.328618632559744,0.3266948230994079,0.3254563827414837,0.3247984899074326,0.3245929534798771,0.32472032882645124
0.3785089579002931,0.3619861066690991,0.3425126459819755,0.3348863091908733,0.3311945329830513,0.3286228881533591,0.3267822675345728,0.325610343153627,0.3250066697470824,0.3248456666921964,0.325009749908459
0.3772679465929427,0.3609997132641613,0.341982870191837,0.3346320549302633,0.3310999588783304,0.3286365727782449,0.3268783688483348,0.3257724460769439,0.3252226227362857,0.3251058741348911,0.32530644709307727
0.3760579788496528,0.360039605828102,0.3414708154747671,0.3343907367242418,0.3310159642427484,0.3286595839859664,0.3269830458679588,0.3259426242932601,0.3254462913850073,0.3253735253898678,0.32561037525347786
0.3748783919023471,0.3591052389686959,0.3409761594379527,0.3341621575430759,0.3309424149838189,0.3286918220331459,0.3270962195670958,0.3261208123636108,0.3256776197245273,0.3256485713707118,0.3259214904506225
0.3737285407257908,0.3581960820885372,0.3404985883618159,0.3339461255824523,0.3308791805483184,0.3287331898096264,0.3272178130086673,0.3263069465805272,0.3259165532662123,0.3259309642861774,0.3262397499003229
0.3726077975422191,0.3573116189640928,0.3400377969557635,0.3337424541208261,0.3308261338276713,0.3287835927685843,0.3273477512892679,0.3265009649215781,0.3261630389613614,0.3262206576046252,0.3265651119411507
0.3715155513401116,0.356451347337244,0.339593488121246,0.3335509613808917,0.3307831510659684,0.3288429388585308,0.3274859614850445,0.326702807004129,0.3264170251620965,0.3265176060193789,0.32689753600317384
0.3704512074067299,0.3556147785189441,0.3391653727218959,0.3333714703950495,0.3307501117705372,0.3289111384571475,0.3276323725990068,0.3269124140412843,0.3266784615832671,0.3268217654149755,0.3272369825774956
0.3694141868740367,0.3548014370046318,0.3387531693605208,0.3332038088747408,0.3307268986249895,0.3289881043069026,0.3277869155097297,0.3271297287989786,0.3269472992653409,0.3271330928342834,0.3275834131865739
0.368403926277629,0.3540108601010478,0.3383566041627365,0.3330478090835343,0.3307133974046695,0.3290737514523946,0.3279495229214064,0.3273546955541849,0.3272234905382518,0.327451546446465,0.32793679035529844
0.3674198771283209,0.3532425975641137,0.3379754105670284,0.3329033077138448,0.3307094968944307,0.3291679971793728,0.3281201293152134,0.3275872600542067,0.3275069889861784,0.3277770855157578,0.328297077582805
0.3664615054960253,0.3524962112475389,0.3376093291210403,0.3327701457671738,0.3307150888086729,0.3292707609553867,0.3282986709019496,0.3278273694770239,0.3277977494132273,0.3281096703710535,0.328664239315006
0.3655282916055858,0.3517712747618345,0.337258107283894,0.3326481684377613,0.3307300677135699,0.3293819643720154,0.3284850855759137,0.3280749723926633,0.328095727809994,0.3284492623762507,0.32903824091781697
0.3646197294442239,0.3510673731434187,0.3369214992343494,0.3325372249995451,0.3307543309514233,0.3295015310886318,0.3286793128699837,0.3283300187255624,0.3284008813209793,0.3287958239013609,0.32941904865106014
0.3637353263802707,0.3503841025335076,0.3365992656846219,0.3324371686963249,0.3307877785670789,0.3296293867776566,0.3288812939118635,0.3285924597179011,0.3287131682128347,0.3291493182943459,0.32980662964302593
0.362874602792862,0.3497210698664983,0.3362911736996791,0.3323478566350328,0.3308303132363441,0.3297654590712591,0.3290909713814656,0.3288622478938727,0.3290325478434147,0.3295097098536671,0.33020095186567405
0.362037091712284,0.3490778925675527,0.335996996521845,0.3322691496820148,0.3308818401963471,0.3299096775094632,0.3293082894693952,0.329139337024867,0.329358980631614,0.3298769638015253,0.330601984110457
0.3612223384706634,0.348454198259104,0.3357165134005449,0.332200912362231,0.3309422671777802,0.3300619734896169,0.329533193836506,0.329423682095542,0.3296924280279668,0.3302510462577743,0.3310096959647481
0.3604299003627048,0.3478496244760155,0.3354495094270305,0.3321430127612859,0.3310115043389711,0.3302222802171879,0.3297656315744959,0.3297152392707572,0.330032852485987,0.3306319242144877,0.33142405778885814
0.3596593463161848,0.3472638183891265,0.3351957753739291,0.3320953224302017,0.3310894642017293,0.3303905326578453,0.3300055511675157,0.3300139658633458,0.3303802174342299,0.3310195655111613,0.331845040693624
0.3589102565719213,0.3466964365369313,0.3349551075394663,0.3320577162928513,0.331176061588914,0.3305666674907913,0.3302529024547587,0.3303198203027019,0.3307344872490542,0.3314139388105345,0.33227261651855405
0.3581822223729414,0.3461471445651414,0.3347273075962158,0.33203007255597,0.3312712135636738,0.3307506230633077,0.3305076365940075,0.3306327621041598,0.331095627228065,0.3318150135750127,0.33270675781051423
0.3574748456625818,0.3456156169738932,0.3345121824442357,0.3320122726216684,0.3313748393703091,0.330942339346482,0.3307697060261077,0.3309527518391446,0.3314636035642208,0.332222760043675,0.3331474378029417
0.3567877387912611,0.3451015368723639,0.3343095440684555,0.33200420100237,0.3314868603767091,0.3311417578920782,0.3310390644403451,0.3312797511060703,0.3318383833205836,0.3326371492098506,0.33359463039557014
0.3561205242316685,0.3446045957405731,0.3341192094001792,0.3320057452381002,0.331607200018318,0.3313488217905225,0.3313156667406997,0.3316137225019686,0.3322199344056969,0.3330581527992491,0.33404831013465375
0.3554728343021263,0.3441244931981481,0.3339410001825804,0.3320167958160565,0.3317357837435863,0.3315634756299701,0.3315994690129524,0.3319546295948237,0.332608225549573,0.3334857432486291,0.3345084521936764
0.3548443108978822,0.3436609367798408,0.3337747428400612,0.3320372460923909,0.3318725389608625,0.3317856654564229,0.3318904284926214,0.3323024368965979,0.3330032262802734,0.3339198936849911,0.33497503235453285
0.3542346052301021,0.3432136417175895,0.3336202683513602,0.3320669922161373,0.3320173949866851,0.3320153387348697,0.3321885035337041,0.3326571098369261,0.3334049069010666,0.3343605779052801,0.33544802698916915
0.3536433775723341,0.3427823307289266,0.3334774121262892,0.3321059330552219,0.3321702829954331,0.3322524443114177,0.3324936535782033,0.3330186147374627,0.3338132384681473,0.3348077703565843,0.3359274130416704
0.3530702970142263,0.3423667338115365,0.3333460138859897,0.3321539701244911,0.3323311359702973,0.3324969323763899,0.332805839126415,0.3333869187868618,0.3342281927689011,0.3352614461168171,0.3364131680107838
0.3525150412222818,0.3419665880437766,0.3332259175465999,0.3322110075156994,0.3324998886555321,0.3327487544283602,0.3331250217079582,0.3337619900163752,0.3346497423007022,0.3357215808758686,0.3369052699328651
0.3519772962074452,0.3415816373909803,0.3331169711062264,0.3322769518293975,0.3326764775099534,0.3330078632390995,0.3334511638535249,0.3341437972760491,0.3350778602502272,0.3361881509172149,0.337403697365238
0.3514567560993177,0.3412116325173626,0.33301902653512,0.3323517121086654,0.3328608406616452,0.3332742128194081,0.3337842290673318,0.3345323102115057,0.3355125204732726,0.3366611330999728,0.33790842936995463
0.3509531229268055,0.34085633060336,0.3329319396689581,0.3324351997746333,0.3330529178638409,0.3335477583858101,0.3341241818002529,0.3349274992412923,0.3359536974750628,0.3371405048413878,0.3384194454979476
0.3504661064050107,0.3405154951682371,0.3328555701051364,0.3325273285637415,0.3332526504519462,0.3338284563280844,0.3344709874236171,0.3353293355347833,0.3364013663910344,0.3376262440997443,0.3389367257735629
0.34999542372818,0.3401888958977997,0.3327897811019803,0.3326280144666829,0.3334599813016701,0.3341162641776106,0.3348246122036491,0.3357377909906197,0.3368555029680856,0.338118329357687,0.33946025067946317
0.3495407993685316,0.3398763084770591,0.3327344394807857,0.3327371756689834,0.3336748547882336,0.3344111405765065,0.3351850232765403,0.3361528382156734,0.3373160835462767,0.3386167396059426,0.33999000114189304
0.3491019648807872,0.3395775144276958,0.3326894155306031,0.332854732493169,0.3338972167466243,0.3347130452475355,0.3355521886241286,0.3365744505045194,0.3377830850409712,0.3391214543274309,0.34052595851629586
0.3486786587122384,0.3392923009501774,0.3326545829156821,0.3329806073424737,0.3341270144328694,0.335021938964763,0.335926077050174,0.3370026018194056,0.3382564849254061,0.339632453481756,0.3410681045732735
0.3482706260181847,0.3390204607703883,0.3326298185854952,0.3331147246460438,0.3343641964862951,0.3353377835249411,0.3363066581572113,0.3374372667707042,0.3387362612136779,0.3401497174900672,0.34161642148488025
0.3478776184825836,0.3387617919906346,0.3326150026872631,0.3332570108055943,0.3346087128927485,0.3356605417196007,0.336693902323967,0.3378784205978342,0.3392223924441368,0.3406732272202801,0.342170891811242
0.3474993941437581,0.3385160979448913,0.3326100184809059,0.3334073941434754,0.3348605149487521,0.3359901773078341,0.337087780683323,0.338326039150641,0.3397148576631753,0.3412029639726488,0.342731498487493
0.3471357172250116,0.3382831870581618,0.3326147522563464,0.3335658048521084,0.3351195552265653,0.3363266549897466,0.3374882651008138,0.3387800988712223,0.3402136364094035,0.34173890946568,0.3432982248110216
